ITIH3	-1.88424463884361
PRS4	2.63491075382633
SYAP1	2.63084542976268
GCP2	2.04287818532214
TRI56	2.61748793641069
DUS3	2.61632641524964
APMAP	-1.91898281222912
STRN4	2.61080918973469
P20L1	-2.59193447086774
AN34B	-2.58438458332096
CX038	-1.90992820109146
CFDP1	1.85318756801605
MCMBP	-2.02185848860493
NUCKS	-1.8486619175824
GLRX1	-2.04962370082609
B2L13	-2.04433168348659
WDR5	1.86582165179786
PAWR	2.51759711656098
AN34A	-2.51353179249733
PDPK1	2.00005412923319
TNKS1	-1.86510119006432
UFC1	1.99731713820413
ENAH	2.49552821450116
MTND	-1.90744661825372
FAHD1	-1.85586391168544
CATB	1.82324158488691
PHC2	-1.89498599334492
NUP54	-1.89464239962331
TBB4B	2.41712553613075
NUDT9	-1.8420332483213
PP4R4	1.83814373162761
SCML2	-2.37531077433319
TNIP1	2.36485708388381
MOONR	1.94262140479093
ALKB5	1.8285937100967
RHG24	1.95784668834878
SLBP	-2.33930361834086
ZC3H4	-1.83701717517957
SC61G	-1.8298950907977
LYRIC	2.31433091337843
DRG2	1.91898248778174
ICLN	1.79956803222402
SH3G1	1.8235865876967
TMED2	-2.29110049015757
OFUT2	2.27367767274192
QCR6L	2.26903158809775
WDR7	-2.2649662640341
PCDGK	2.25625485532627
COPRS	2.25364143271393
MCCA	-2.23302443210541
NOXO1	-1.88134303185993
AKAP2	2.21676313585081
K0754	2.20805172714298
CSN7A	2.20805172714298
CLN6	-1.87663829809845
HSPB1	-1.88272981310211
ATD3A	2.19062890972734
ATP68	1.77723798252586
DDX1	-2.154621753735
AP5Z1	1.84446629510099
ZBTB3	-2.1168723160011
RL24	-1.77242832982802
CD276	-1.83338281896984
SF3B4	2.10816090729327
UB2G2	-2.10409558322962
RIOK2	-1.75430255666273
SQSTM	-2.08667276581398
WIPF1	1.78916847477427
SPAG7	-1.74755525178807
TRPA1	-2.07592869507433
ABHEB	1.81144046333427
WDR76	1.74992578583959
S43A3	-1.7983288977704
GALD1	1.70148370022959
TYPH	-1.99955867873574
UBP46	1.98155510073957
ATP5I	1.76723265282715
HCD2	-1.70032808026649
JMY	-1.68891558438008
CSCL1	1.93480387400759
TRAM1	-1.92812512733159
VINC	1.74012046554362
KDM1A	-1.73318509575616
PRIC2	1.69724901057901
RM55	1.75552093672418
ESPL1	-1.8932794925003
DAG1	-1.6925102517394
MK08	-1.69316402799925
RL6	-1.87788933711648
PDE8A	1.87701819624569
ATLA1	1.71503089499208
LRC59	-1.70293822804522
GP161	1.65882395403176
NADAP	-1.86975868898917
MAVS	-1.66546131299615
MIO	-1.70763862644572
FOXK1	1.71689174203429
KAD1	1.83810723735075
SNX5	1.70186776591148
SPTN1	-1.68428864044146
CYBP	-1.66311031098901
TPM3	-1.66179250961998
P4R3B	-1.62384894234798
K1109	-1.70226530097656
RBM12	1.62178495611582
F107B	-1.78845220771615
SELT	-1.61148784934572
CHD3	-1.61045304028676
TNAP2	-1.78177346104016
ARSA	1.78119270045964
PPR21	1.66287243685564
UTP20	-1.64012840650416
IF4G3	-1.69782052143289
SNTB2	1.61501040218915
RAB34	-1.77306205233233
WASC5	1.76580254507581
PTAR1	1.66587684561287
ERCC5	1.62617851918308
CMTR1	-1.66571233718866
IMDH1	1.75505847433617
KDM2B	-1.7451855444673
LMAN1	1.74228174156469
FUND1	1.74228174156469
KIFC1	1.67241127809613
TRA2B	1.63692807766513
THIO	1.59415780570389
BCAR3	-1.63432887896869
ARMT1	-1.72079360008539
FGFR2	1.71614751544122
NGAP	-1.63875985646474
BRWD1	1.58242209534141
MSD3	-1.70337078266975
RN139	1.70162850092818
RECK	-1.57797552875828
NISCH	1.67390020980844
PPP5	1.57339063740945
ESTD	-1.57309923237196
EFHD2	1.68420568351253
ADIRF	1.66932877665789
C2D1B	-1.68130188060993
XPO4	1.56840120758452
PCLI1	-1.56754130877357
FA83G	1.67665579596575
GBG2	1.58313107722687
NHSL1	1.56425490245303
SYNEM	-1.66852514783845
SPT6H	1.66794438725793
RC3H2	1.66678286609689
K2C5	-1.60974638516964
SODC	-1.59593577420387
MARH7	1.56182268796257
SNX12	1.65923297855011
PNKP	-1.61933735729174
VIP1	-1.66686383809978
CCD25	1.55543461740502
STXB1	1.65052156984228
GON7	-1.58247594027228
NDUAB	-1.64239092171497
RPAB1	1.54710641194537
F120B	-1.63396989329742
ANCHR	-1.59560288225551
DPYL2	-1.54109265343891
DIP2A	-1.58261125952211
PSN2	1.62903342836299
ZBT40	1.53796372242393
RL35A	1.64816470536526
PPGB	1.61741821675255
KGP1	1.61161061094734
CDN1A	1.52520512679859
PSMG1	-1.56003877564554
RS20	1.58262735379081
C2D1A	1.58954170888752
MTA2	-1.57720341482629
TTC5	1.54723913672742
PPR3D	1.63648155579707
TBL1R	-1.51783930986182
SMG8	-1.57434775216884
PPIB	1.58083030017969
UBE2A	-1.51545520436211
ELOA1	-1.51529037986827
HDAC7	-1.57357079292318
DYR1A	1.51096625889267
RASN	-1.56878381792818
ORN	-1.49679616669849
HEM6	-1.53252183685562
TMED4	-1.52900011166596
DJC16	1.55643835579779
NDUB9	1.59066157972889
LICH	-1.55063074999257
KAT7	1.62363721377297
DLDH	-1.48170856939121
CHMP3	-1.57965243268612
ASCC1	-1.4899468712772
TCEA1	1.59217977643488
CAZA2	1.53320793257693
PSME3	-1.61690460249713
PBIP1	1.51868891806389
MGMT	1.61827658847496
WWC3	-1.48848002314318
RPE	1.51578511516128
MON1A	-1.5149139742905
COG1	-1.50707370645346
OS9	-1.56939069589466
TLE4	1.50242762180928
INT12	-1.53751042820801
PTPRE	1.53386833087282
ZMYM2	-1.55727044058416
TTC37	-1.48965088903781
SYCM	-1.48558556497416
DNJA3	1.53028610573849
TIF1B	1.53020835109408
GSTO1	1.48225197956169
CO6A1	-1.48093948032999
CCD92	1.47832605771764
ABHGA	-1.47135693075138
RAB23	-1.46816274755851
GLYC	1.46758198697799
S38A2	-1.46779055908566
THTM	1.4489976484013
LAMA4	1.44041743667183
PYC	1.44319004259608
HIBCH	1.51011535664262
TFG	-1.50712347000512
NOP53	-1.43331711272722
DYN2	1.4327363521467
PROF1	-1.49747744586345
THOC7	-1.57899147882974
ANFY1	-1.53092016241165
TXND9	-1.42366668082091
MET	1.43529896876387
VATA	1.42913500101654
RM22	1.40997359046101
HNRPR	-1.3897600691881
NEMO	-1.51915983769825
UBP2L	1.51828708185585
CDK16	-1.38511398454393
NCDN	-1.56452877720694
CSPP1	1.41187156421245
PEDF	-1.37930637873871
TCAB1	1.55924418864516
CPSF3	-1.3764025758361
RT27	1.40365358186572
RIPK2	-1.559203985417
DCTP1	-1.36769116712828
SPAST	1.47301466639484
RB15B	-1.34604376381772
DGAT1	1.39906486560278
NUSAP	1.38696975385711
VPS41	-1.33850467919061
ZWINT	-1.35491443435681
SPIR1	-1.50393538899774
TMX1	-1.3817384560818
RU2B	1.33137523023315
HGFA	-1.46099860969728
KBP	1.34155694100481
PP6R3	1.3386531381022
PSPC1	-1.33749161694116
AL1L2	-1.3357493351996
HMGB2	1.45665924980828
MXRA7	-1.36632291718617
GEM	-1.36599467834604
CNOT9	-1.44941192895025
DHX16	1.36904707085415
FARP1	1.35977151262808
NAA10	1.44631885970039
RAD1	-1.35634161944389
DDX51	-1.53245478447474
LACTB	1.30380750327091
MTCH2	-1.30380750327091
RS27	1.47388821338239
TV23C	1.43748949625155
ABD12	-1.47683483565282
SUSD6	-1.3512734957002
EIF3D	-1.43281798418303
IDH3G	-1.34035505547301
R3HD1	-1.28522316469422
STK4	-1.46903473902771
UFM1	1.27767327714744
PSMD7	-1.27767327714744
SPC25	1.27593099540587
HGS	-1.27186567134222
TF2B	1.33306675438808
LC7L2	1.26896186843962
A2MG	-1.26780034727857
GSTM1	-1.2631542626344
MARCS	1.25115479246284
IF2B2	1.31241604456391
EST1	-1.2416661211551
ACBP	1.4974600255482
RBM4	1.23237395186676
CPNE3	1.2982902556078
G6PI	1.22046835996606
LSM3	-1.43867773110937
SSRP1	1.21959721909528
MTA1	1.29442262958349
ANXA7	1.43460494893545
GALK1	-1.48937457882536
RS9	-1.48649799021405
MIF	-1.20798200748485
EDC4	1.20623972574328
TELO2	-1.48470742019164
COX20	-1.20507820458224
PCP	1.28565976095362
UBA6	1.42927354652986
SPN1	1.48266599131408
CA2D1	1.19752831703546
RDH14	1.30852952051793
ANKZ1	1.30709493847773
DAXX	1.42431948506801
BRD8	-1.19026880977894
HOOK3	1.41900460355001
GLCE	-1.47403922479059
ERF	-1.18068626020034
NUBP1	1.4159364564011
SMC3	-1.26240380934979
SMCA5	1.41463773532266
NALDL	1.26033964028918
YAP1	1.16732876684834
US6NL	-1.36508396231986
LG3BP	1.2551348128504
PIPNB	1.16442496394573
RFX1	-1.17965632598199
RB11B	-1.2498453683691
MK01	-1.15455203407687
COASY	-1.15455203407687
NCK5L	1.24717061188365
TNR19	1.24630410711308
M3K1	-1.24799799126582
ERGI2	1.35236015268117
UBP4	1.40087232910358
CLN5	1.24477903272074
FLOT2	-1.14119454072487
MERB1	-1.27426448156908
ABCF1	1.15916883174768
PBX2	1.45387323144887
RRS1	-1.12928894882418
DACT3	-1.22229040489721
INT10	-1.22618122512321
PKHG1	1.11825449779427
NJMU	-1.33581492232028
RU1C	-1.25547248164765
THAP3	-1.1150603146014
MLP3A	-1.33347987547592
RL13A	1.33339022194563
FANCJ	1.1121565116988
FOXG1	1.11215651169879
AAKB2	1.38128705205393
RM49	1.25289624534891
TB182	1.11041422995723
MARK2	1.10634890589358
GPKOW	1.43725753616722
FR1L6	-1.24870879800511
OTUD4	-1.21369550109679
CSRP2	-1.09763749718575
SCRN1	-1.09676635631497
MYO6	1.32118373349746
FKBP7	1.43080263719848
PKHA5	-1.31775915367373
WDR46	1.08602228557532
DONS	-1.08602228557532
KIF2A	-1.42708209804946
K2C6B	1.31523779743219
EXOC8	1.36549790060202
CK054	-1.08021467977011
DCNL5	-1.30974145051899
RM30	1.36091162861808
MOGS	-1.06859946815968
APT	-1.41925532922527
CAPR1	-1.06743794699863
MPP10	1.1878783724478
DYH1	1.18759036817541
NDUA2	1.06279186235446
DUS23	1.06279186235446
CENPF	1.29880267124271
DNPH1	-1.35099888110834
GSK3A	-1.16827330341724
SUMO2	1.18123944107138
RFA1	1.04943436900247
FAH2A	-1.08033578957976
I13R1	1.29456794598508
SMC2	1.0462401858096
MINT	1.16882222532797
HNRPL	1.28920858509214
FXR2	1.03665763623099
SH3R3	1.15565501259312
TRIP6	-1.28666468516858
AMPB	1.17001077316938
PFD3	-1.06566788607306
LSS	1.1512898158111
RT16	-1.20022739875287
DLG5	1.2805804071284
E2AK2	-1.27660182311108
JUPI2	1.0505718262072
ATLA3	-1.01516949475169
PRDX5	1.01458873417117
LACB2	-1.27415822832078
COPB2	-1.00645808604387
S26A2	-1.1312382615278
ZCH18	-1.12932536391674
GPAA1	1.03858197016537
MED10	1.12768471281019
AEBP1	1.03668024372512
CE051	1.0361565988879
DNJB1	-1.12581883381271
HSP74	-0.998908198497087
TUT4	1.12328097193615
EP15R	1.25951091651189
MPRI	-0.989035268628223
RS4Y2	-1.25777593321822
LAR1B	1.11707072216739
RBM4B	1.25704151762617
CSTOS	1.11634098863243
PRIC3	0.987292986886657
HERC4	1.11572037253184
RN121	-1.31202453693684
NUP43	0.984389183984052
CO1A1	-0.98438918398405
MEF2D	1.37583622903905
CRTC2	-1.30920385483904
RNF34	-1.10299690421362
TOP1	0.96987016947101
SRC8	0.966966366568405
ARFG1	0.966966366568403
RBM39	0.959126098731361
K1C16	-1.15113978136628
CGBP1	0.997101310781995
LEMD2	0.996153727024712
STR3N	-0.955351154957971
SETB1	1.23578606124024
CDV3	-0.99077756759872
TKT	-0.949543549152756
TACC2	-0.945478225089107
4F2	0.944897464508584
RWDD4	-0.943735943347541
ARPC5	1.35541506939365
GGT7	1.0789156717326
PUM1	-0.936766816381282
CLSPN	0.936186055800758
U2AF2	0.978099171618023
GNAI3	0.932120731737109
CUTA	-0.932120731737108
PKD2	-1.22193015139649
KCAB1	-1.34832553092742
MGN	0.927474647092936
CDK5	0.927474647092935
HELLS	0.926313125931894
SRSF3	1.34690960108787
DNMT1	1.34381339054408
KC1D	-1.07718387403479
T2FA	-1.34237651926351
MABP1	1.07091419108744
RM28	1.0538299659394
CTNA1	-1.26831591029801
SPG21	1.04903229251228
TF3C4	1.04576188437963
RAI1	-0.900178899808423
PLXB1	0.897275096905815
BUB3	-0.897275096905815
KCNK2	0.897275096905815
DECR	1.19276153531253
MRT4	-0.937033968226784
PI42C	-0.891467491100599
RL37A	-1.25858327946185
TBA1B	1.05441743281765
PDIA4	-1.03714962839937
IQGA1	-1.05379570937153
DJC13	1.05376301344646
TMA16	-1.03545582943309
HYI	-0.88769254732721
SL7A1	-0.93224722209812
MPV17	-0.884498364134341
PXL2A	-0.884498364134342
PB1	-1.25224034199799
IKKE	1.25022096153784
MSPD2	-0.879852279490167
COPZ2	0.879852279490168
ETFB	-1.02727179305648
XCT	-0.875786955426516
KMT2A	1.02483408359017
WDR91	0.875206194845994
SF3A1	0.920474777191288
ZN330	0.874044673684953
PGFRB	1.2478536827151
PABP1	-1.03981417359941
PA1B2	-0.871140870782344
MD13L	0.868237067879738
MLF2	-1.31537993821024
VAMP7	-0.909779012770275
SIN3A	-0.862429462074521
RL39	1.08054129283493
DDX20	1.01177886095725
ZC21A	1.24021337159878
GALA	-1.03930661026439
MOT7	0.857783377430347
FBLN4	-0.856621856269306
OSTM1	0.853718053366699
ARI1	0.853718053366699
UB2J1	1.23603147916917
NQO1	1.02173625139249
KLC4	0.849071968722523
PRS7	-0.845006644658875
RTL8A	-0.845006644658874
RL18A	-1.02744633836392
ADDG	-0.844135503788093
UBP16	0.997993635162753
VDAC2	-0.890142961822066
RIR2	0.840360560014701
COX41	-1.0135673033791
HDAC4	1.30036502093335
NSA2	-1.15332544641397
MTDC	1.00707107374191
P52K	1.29606145428621
DDX50	-0.830487630145837
RO52	0.983332854684368
PDIA3	-0.82468002434062
RS23	1.21619440494459
IASPP	-0.823518503179579
H2A2B	0.822937742599056
K154L	1.15543804727378
DPOD3	-1.14990241039142
HEM1	-0.869096539070392
DCNL1	1.21402426811976
SAHH	0.818872418535405
GRPE1	1.2129327303784
MTMR6	-0.818001277664622
MPU1	-0.993154557757467
HBS1L	1.03512283823038
M3K3	-0.992175138245847
TWF2	0.972660107555403
AT7L3	-0.991680243158186
TBG1	-0.810161009827581
MINY1	-0.968749441685651
SAHH3	-0.806095685763928
EXOC5	0.805514925183409
CTNA2	-0.996183751304249
VTI1B	1.28140795249416
SAP	-0.804353404022365
TOM70	0.801449601119758
RETST	0.801449601119758
PI3R4	-0.982259797724485
DMXL1	-0.848444523387165
UBR5	1.13963734236713
RL37	-0.95836384406599
STXB3	-0.795641995314543
CDC23	0.795641995314542
COJA1	-0.977609271395659
MIRO2	-0.977025803480828
TBD2B	-1.19766294287555
PLCA	0.97572508723598
SNX27	-1.27493762463951
MET14	0.841869711356056
EMC10	-1.27476342137818
ABCF3	1.13005364958257
ANXA3	0.839896288443493
UAP1	-1.12890781002576
SERPH	-0.971607990165861
CSN5	-1.27206497756158
DHX36	-0.950771073676632
TM205	1.27106012675536
ZN436	-1.11690423110373
AP3B1	0.834076417956284
SYVN1	0.784026783704111
DOCK1	-1.12402396783888
ICAL	-1.26932650337584
NOC2L	-0.830764558443754
MDM1	-1.02739893011179
DJC17	-0.830071545929878
GSE1	-0.825892222742351
RS21	-0.775315374996287
PNPO	-0.824036250492275
SND1	-1.18874684438662
FND3B	-1.01448673903335
TMC8	-0.958486578145604
RCN2	0.958478447868955
ANC2	-1.11629689397888
ARL8A	-0.771250050932636
MAGD2	0.770669290352113
DPOG1	1.11543885448111
RUSD4	0.769507769191072
DHX29	0.931966532101818
A16A1	0.76195788164429
ARP3	0.929316333213152
MERL	1.1088029172304
CDK14	-0.75789255758064
HM20A	0.946743003144622
CEBPZ	1.10626019885508
IDH3A	-0.944162168707464
GRWD1	-0.998051393206508
CPT1A	-0.749181148872816
RS10	-1.10570169354261
CCD9B	-0.916253124686445
SRSF4	1.0988288993957
3MG	-0.745115824809167
MGLL	-0.947343022634791
FLNB	0.743373543067601
STALP	0.743373543067601
AIFM1	-1.0968707357062
PATL1	0.740469740164994
PCAT1	-0.932627364255605
S10A4	-0.939329709062834
LIS1	0.731758331457171
PSDE	0.925043030587297
LIMD1	-0.990034897106551
GULP1	-1.24087766034279
VMA21	-1.07832464158415
HUWE1	-1.08774755126578
WDR17	0.728854528554563
ARL1	-1.07599647597833
WIPI1	-0.725950725651954
CNNM2	-0.725660345361694
RM41	-0.917741637410006
ZN783	0.77192059828566
SOS1	0.894587579702783
ESYT1	-0.720143119846739
DHX15	-0.720143119846737
CAZA1	-0.89407747442422
PSMD9	0.961850416388988
PSMF1	-1.14639569401568
S35G2	0.718400838105174
BAZ1B	0.766860463933701
SCMC1	-0.970632263331996
RAB8B	-0.714335514041523
UBL3	-0.761976977812798
PITC1	0.711431711138916
LPIN2	0.908610080193829
PAF1	-0.710270189977873
CG050	0.885328506919921
GNAQ	-0.885300463387044
H12	0.90694002064299
STK3	1.22664403399369
MPP5	0.902777607630407
CHSS3	-0.880533992051839
CDCA3	-1.14674566203944
TFIP8	-1.07002448347069
ILRUN	-0.70155878127005
IQEC2	-1.14442397772564
MLP3B	-0.876874343842749
IMA1	0.748605891799528
RUXG	-0.696912696625877
LEG1	0.696912696625875
AHNK	-0.874475521627205
BLM	-0.963193542407727
NU214	-0.693137752852486
B4GT1	-1.0634186179441
LRC40	1.06340369327664
ZN652	0.870080889951379
SMAD3	-0.691105090820662
MVP	0.69110509082066
S12A6	-1.05085893471664
RL23	0.689072428788833
DDX54	-0.688201287918051
KAPCB	-0.887918291705907
RAB9B	-0.736707530870799
EST1A	1.13591736020244
SRPK1	-0.685297485015445
IFT74	-0.685297485015443
KC1A	0.886500143873972
HTAI2	-0.684135963854402
BRE1A	0.861864833632536
NTPCR	-1.05571517219198
TMF1	-0.859488966639073
ISLR	0.729270533113768
TFCP2	-0.880379975376764
PP4R2	-1.2101358314917
AMPN	1.21001215792906
BPNT1	0.674843794566057
TTC4	0.674843794566054
DTD1	-1.05104828985756
OR5M9	1.2085988790442
SPIN1	-0.850404153956525
PCDA1	-1.04649614310469
AGAP3	0.848621400910163
PK3CA	-0.869941360090109
RUXF	1.12243220291983
IQCE	-1.20192203149225
F111B	-0.659163258891973
WIPF2	-0.865002666712536
RBMX	-0.658001737730932
H2A2C	-0.658001737730931
NDUS5	-0.653355653086758
DEST	-0.701345754515881
TM87A	-1.11010891429126
MOD5	0.83403166885461
GLSK	0.856465348591982
LIMA1	-1.10880040820314
SCRN3	-0.856094413808296
TTC7B	0.695529121273714
FKBP4	0.644644244378936
CD151	-1.10634790622462
SYDC	-0.829765506567803
RECQ1	1.03036255677598
ARMC6	0.902529172920916
TMED5	-0.828344685428255
ACPH	-0.641740441476327
CIP2A	1.19135184091355
CNPY2	1.18787060302689
AK1C3	0.638836638573721
GRHPR	0.638836638573719
CDA7L	-0.635932835671112
NOL3	0.635932835671111
RL30	0.858149037923955
AP1B1	-1.10460427353395
MPRIP	-0.633029032768502
MYH14	-0.682552412843382
TPM1	-0.631867511607462
UBP42	1.02242205999641
UN45A	1.10208781240751
TM165	-0.815440765907566
HPS4	-0.815431674450617
RNPC3	-0.813120318936017
IF5	1.00501658872101
TFR1	0.622575342319113
PLK1	-0.621413821158073
DOCK6	-0.621413821158072
PRDC1	0.621413821158072
MBD2	0.621413821158072
KPCI	-1.17934681475317
PEX13	-0.80842479283445
PAPD1	-0.618510018255466
SNX16	-1.02108820122471
CYGB	-0.617638877384683
HAOX2	-0.617638877384683
RSF1	1.01294509114285
SSNA1	0.613863933611292
BAF	-0.663231090291351
SP100	-0.827301553822244
ATG3	0.660363081166011
ERCC6	-0.801599240928784
PDLI4	0.609798609547642
ALG5	-0.60979860954764
C1QBP	-0.656190820501361
MTRR	0.79796134899552
FMNL2	1.08226860537713
NTF2	0.795816561051666
ZCHC4	-0.819017859319562
RRFM	-0.651997829012549
NPM	0.81691834388095
TOPK	1.08437577735873
GREM1	-0.793072957682424
AKA11	-0.815804715164724
ECHD1	0.814360284748544
ZN217	-0.597893017646949
RBM27	-0.999794598352809
PCNT	-0.813204422564875
CDT1	-0.811040617601243
K1614	0.811024721617691
CAMP1	0.592375792131995
TYB4	0.592375792131994
ALDOA	0.80812495108411
IDH3B	0.589762369519647
RT18B	0.807371626868486
CETN2	0.982068529377087
GIPC1	-1.1624580617469
ORML3	0.587729707487822
ABLM3	0.78156319495512
DNMBP	0.804925607989893
ZBT17	0.780223184845964
CR032	0.77984591669448
TANC2	-0.779439641715034
ACON	1.068760541197
RS12	-0.579599059360521
MUTA	-0.579599059360519
RT31	-1.15629250232036
PININ	-0.623819452547885
KIF3B	0.574952974716348
ACTC	0.574952974716348
ELF2	0.862555743202216
TWF1	-1.06237574764852
VATL	0.619156623610595
APC4	0.570306890072172
CRTAP	-1.1525794590203
STAT3	1.06587021072334
STX10	-0.803856788262816
MY18A	-0.803818584945202
AJUBA	-0.616736601163134
ZFYV1	0.980095890379423
IF6	-0.566241566008524
VPS11	-0.566241566008525
AMRA1	-1.14961643468563
ARHG8	0.785732488283833
GALT7	0.785507906532355
I2BP1	-0.784853485431994
PP4R1	-0.609865756703618
ACOC	-0.975938126521637
MAP11	0.75825540685065
ZN516	-1.14658507330046
MXRA5	0.781328098438071
SMOX	0.780370393539556
MIEN1	-0.857426682753699
DDX55	-0.554626354398092
UBA7	-0.970122493691789
NSF1C	-1.14168541752548
NDC80	0.548818748592879
GMFB	0.548818748592877
CO3	-0.773277024406395
DDX42	-1.141211156675
FHL1	-0.771797719385797
EHD4	-0.768495199638566
LTOR2	0.744362785208581
PSMD5	1.0495711556935
BRCC3	0.962549982626228
IF4E	-0.540107339885053
KCY	0.540107339885053
TNR6	-0.540107339885052
EXOS9	-0.765087539630791
S39A6	0.764800330905166
M18BP	-0.96886553843062
ARGL1	0.537203536982445
BAG5	-0.536332396111665
MAGD1	-0.536042015821403
ATG12	0.760927756926441
DIP2C	0.579752916340469
